2024-02-25T19:02:13.087Z - Response Body: {"error":"Internal Server Error","details":{"method":"POST","path":"/api/departments","message":"fn is not a function"}}
2024-02-28T01:27:03.322Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:03.480Z - Response Body: Required training not found
2024-02-28T01:27:03.480Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:27:03.713Z - Response Body: Required training not found
2024-02-28T01:27:03.713Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:27:03.875Z - Response Body: Required training not found
2024-02-28T01:27:03.875Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 85ms - IP: ::1
2024-02-28T01:27:04.125Z - Response Body: Required training not found
2024-02-28T01:27:04.126Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 93ms - IP: ::1
2024-02-28T01:27:04.264Z - Response Body: Required training not found
2024-02-28T01:27:04.264Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:04.515Z - Response Body: Required training not found
2024-02-28T01:27:04.516Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:04.656Z - Response Body: Required training not found
2024-02-28T01:27:04.656Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:04.909Z - Response Body: Required training not found
2024-02-28T01:27:04.910Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:05.058Z - Response Body: Required training not found
2024-02-28T01:27:05.058Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:05.302Z - Response Body: Required training not found
2024-02-28T01:27:05.302Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:05.444Z - Response Body: Required training not found
2024-02-28T01:27:05.444Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:05.692Z - Response Body: Required training not found
2024-02-28T01:27:05.692Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:05.830Z - Response Body: Required training not found
2024-02-28T01:27:05.830Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:06.080Z - Response Body: Required training not found
2024-02-28T01:27:06.080Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:06.223Z - Response Body: Required training not found
2024-02-28T01:27:06.223Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:06.471Z - Response Body: Required training not found
2024-02-28T01:27:06.471Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:06.608Z - Response Body: Required training not found
2024-02-28T01:27:06.608Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 77ms - IP: ::1
2024-02-28T01:27:06.917Z - Response Body: Required training not found
2024-02-28T01:27:06.917Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 125ms - IP: ::1
2024-02-28T01:27:07.055Z - Response Body: Required training not found
2024-02-28T01:27:07.055Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 87ms - IP: ::1
2024-02-28T01:27:07.271Z - Response Body: Required training not found
2024-02-28T01:27:07.272Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:07.476Z - Response Body: Required training not found
2024-02-28T01:27:07.476Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 86ms - IP: ::1
2024-02-28T01:27:07.680Z - Response Body: Required training not found
2024-02-28T01:27:07.681Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 91ms - IP: ::1
2024-02-28T01:27:07.896Z - Response Body: Required training not found
2024-02-28T01:27:07.896Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 93ms - IP: ::1
2024-02-28T01:27:08.079Z - Response Body: Required training not found
2024-02-28T01:27:08.080Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:27:08.293Z - Response Body: Required training not found
2024-02-28T01:27:08.293Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:08.476Z - Response Body: Required training not found
2024-02-28T01:27:08.476Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:08.761Z - Response Body: Required training not found
2024-02-28T01:27:08.761Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 85ms - IP: ::1
2024-02-28T01:27:08.893Z - Response Body: Required training not found
2024-02-28T01:27:08.893Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 97ms - IP: ::1
2024-02-28T01:27:09.162Z - Response Body: Required training not found
2024-02-28T01:27:09.162Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:27:09.285Z - Response Body: Required training not found
2024-02-28T01:27:09.285Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:09.574Z - Response Body: Required training not found
2024-02-28T01:27:09.575Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 92ms - IP: ::1
2024-02-28T01:27:09.683Z - Response Body: Required training not found
2024-02-28T01:27:09.683Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 90ms - IP: ::1
2024-02-28T01:27:09.966Z - Response Body: Required training not found
2024-02-28T01:27:09.967Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:10.068Z - Response Body: Required training not found
2024-02-28T01:27:10.069Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:10.367Z - Response Body: Required training not found
2024-02-28T01:27:10.367Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:10.459Z - Response Body: Required training not found
2024-02-28T01:27:10.459Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:10.763Z - Response Body: Required training not found
2024-02-28T01:27:10.763Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:10.848Z - Response Body: Required training not found
2024-02-28T01:27:10.848Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:11.242Z - Response Body: Required training not found
2024-02-28T01:27:11.242Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:27:11.502Z - Response Body: Required training not found
2024-02-28T01:27:11.503Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:11.642Z - Response Body: Required training not found
2024-02-28T01:27:11.642Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:11.905Z - Response Body: Required training not found
2024-02-28T01:27:11.905Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:12.045Z - Response Body: Required training not found
2024-02-28T01:27:12.045Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:12.305Z - Response Body: Required training not found
2024-02-28T01:27:12.305Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:12.442Z - Response Body: Required training not found
2024-02-28T01:27:12.442Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:12.715Z - Response Body: Required training not found
2024-02-28T01:27:12.716Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 91ms - IP: ::1
2024-02-28T01:27:12.839Z - Response Body: Required training not found
2024-02-28T01:27:12.840Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:13.106Z - Response Body: Required training not found
2024-02-28T01:27:13.107Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:13.233Z - Response Body: Required training not found
2024-02-28T01:27:13.233Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:27:13.493Z - Response Body: Required training not found
2024-02-28T01:27:13.494Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:13.628Z - Response Body: Required training not found
2024-02-28T01:27:13.628Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 77ms - IP: ::1
2024-02-28T01:27:13.893Z - Response Body: Required training not found
2024-02-28T01:27:13.893Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:14.027Z - Response Body: Required training not found
2024-02-28T01:27:14.027Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:14.291Z - Response Body: Required training not found
2024-02-28T01:27:14.292Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:27:14.417Z - Response Body: Required training not found
2024-02-28T01:27:14.418Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:14.680Z - Response Body: Required training not found
2024-02-28T01:27:14.681Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:14.813Z - Response Body: Required training not found
2024-02-28T01:27:14.814Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 88ms - IP: ::1
2024-02-28T01:27:15.067Z - Response Body: Required training not found
2024-02-28T01:27:15.067Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:15.208Z - Response Body: Required training not found
2024-02-28T01:27:15.208Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:15.460Z - Response Body: Required training not found
2024-02-28T01:27:15.460Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:27:15.610Z - Response Body: Required training not found
2024-02-28T01:27:15.610Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:27:15.849Z - Response Body: Required training not found
2024-02-28T01:27:15.849Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:16.009Z - Response Body: Required training not found
2024-02-28T01:27:16.009Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:16.256Z - Response Body: Required training not found
2024-02-28T01:27:16.256Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 96ms - IP: ::1
2024-02-28T01:27:16.407Z - Response Body: Required training not found
2024-02-28T01:27:16.407Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:16.639Z - Response Body: Required training not found
2024-02-28T01:27:16.640Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:16.795Z - Response Body: Required training not found
2024-02-28T01:27:16.795Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:17.028Z - Response Body: Required training not found
2024-02-28T01:27:17.029Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:17.182Z - Response Body: Required training not found
2024-02-28T01:27:17.182Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:17.426Z - Response Body: Required training not found
2024-02-28T01:27:17.426Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:17.589Z - Response Body: Required training not found
2024-02-28T01:27:17.589Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 86ms - IP: ::1
2024-02-28T01:27:17.818Z - Response Body: Required training not found
2024-02-28T01:27:17.818Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:27:17.988Z - Response Body: Required training not found
2024-02-28T01:27:17.988Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:27:18.207Z - Response Body: Required training not found
2024-02-28T01:27:18.207Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:18.386Z - Response Body: Required training not found
2024-02-28T01:27:18.386Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:18.603Z - Response Body: Required training not found
2024-02-28T01:27:18.603Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:18.777Z - Response Body: Required training not found
2024-02-28T01:27:18.778Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 85ms - IP: ::1
2024-02-28T01:27:18.997Z - Response Body: Required training not found
2024-02-28T01:27:18.997Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:27:19.172Z - Response Body: Required training not found
2024-02-28T01:27:19.173Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:27:19.384Z - Response Body: Required training not found
2024-02-28T01:27:19.384Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:27:19.561Z - Response Body: Required training not found
2024-02-28T01:27:19.561Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
